image_file_name,x_shift,y_shift
data_001657.png,-3.548929661541486,-0.5789460526877763
data_001658.png,2.763777221745965,1.3033540937484613
data_001659.png,3.3884045410225396,-3.502102011580869
data_001660.png,-2.7933550197977484,3.3169495235502335
data_001661.png,4.0673699036600155,0.0776388325092509
data_001662.png,-1.4717249998008575,-2.712534785216907
data_001663.png,0.45444770171179444,-1.9430815912217625
data_001664.png,4.376198002217425,-3.36503643367341
data_001665.png,-2.7674229141366404,3.540834090962254
data_001666.png,4.6360473936709825,4.069679966972234
data_001667.png,-4.012842990382284,1.6967541475593038
data_001668.png,-2.6069577813603897,2.9585763522980026
data_001669.png,-1.6377123480508693,4.315429675253029
data_001670.png,-3.653134184971547,-3.1859897108358783
data_001671.png,3.2133923821597157,-3.1460811262594235
data_001672.png,-4.438096536260887,2.754147176520589
data_001673.png,-1.3511760952693799,-3.5531808244998233
data_001674.png,-2.9162143380603522,0.06429892650301268
data_001675.png,2.430441391905662,2.4801628039429375
data_001676.png,0.7979063425898791,4.045289930521143
data_001677.png,-2.9136556314424973,2.066462991066788
data_001678.png,1.764002579567616,-3.256034395647072
data_001679.png,-0.9324073565793957,4.352126521638681
data_001680.png,0.5233539665155671,-1.8032757162643542
data_001681.png,-2.377943457079802,3.7291074097830195
data_001682.png,4.583841796807236,-2.260098278125405
data_001683.png,-2.914974095862622,1.8031929579747297
data_001684.png,4.0394528754731915,-4.733073453271925
data_001685.png,3.7481678723190828,-1.910762350469687
data_001686.png,0.8769419632295954,-4.5164067493586195
data_001687.png,0.6219407819674821,-3.756688756588023
data_001688.png,-1.583725954567783,-1.2305129580029797
data_001689.png,2.484895663145454,3.1143245296139885
data_001690.png,-3.066031056303521,1.6434805682702116
data_001691.png,4.120271595405868,1.2937702275247025
data_001692.png,0.6015567359254246,2.8106136911483532
data_001693.png,-2.0333667476064297,-4.4109457785225725
data_001694.png,-2.7587171769766248,-3.480760730843045
data_001695.png,-1.1799330735930103,-1.5092064922053752
data_001696.png,-2.0213659492937675,-4.232248811156588
data_001697.png,1.5792065631742835,2.793817531543613
data_001698.png,-1.1641767432616834,4.550250669574383
data_001699.png,-4.264704662246203,-4.13649892171858
data_001700.png,4.90238544442656,1.2260090330914208
data_001701.png,-4.639861043941686,-4.68646179911547
data_001702.png,-0.7563822357954367,-3.4468390440134944
data_001703.png,-2.5756628604101106,2.597238656319696
data_001704.png,4.04862356266953,3.317984351234758
data_001705.png,-3.864417439725434,0.1459251050474087
data_001706.png,0.917435449865121,-0.25648297019515076
data_001707.png,-0.8240852510883692,2.8343434222504884
data_001708.png,-4.886744447490261,-2.5963585346812357
data_001709.png,-4.887874644562134,3.4642167167178286
data_001710.png,2.5610258265380788,2.8167566652247245
data_001711.png,3.277828337557117,4.703973878675519
data_001712.png,-0.8436329298502597,-0.7004379319165733
data_001713.png,-2.461278397999028,-0.6922437748192409
data_001714.png,3.610436195003311,-2.880420176786151
data_001715.png,3.195583621543432,-1.075780780351129
data_001716.png,4.623159281410902,1.8285505285237418
data_001717.png,3.062029585780393,0.5326221374325825
data_001718.png,-0.5170534224655843,3.103055275123542
data_001719.png,4.437055650427697,-0.7579708406574339
data_001720.png,-3.4003527920272942,3.494155378617938
data_001721.png,2.0646946015166225,-3.794354628957748
data_001722.png,4.491771842321441,-4.212387030844179
data_001723.png,3.932852764780193,-2.4102990806220226
data_001724.png,-3.2148349899890984,0.8217668918588439
data_001725.png,-2.9107088846612927,4.549396183095083
data_001726.png,-2.23150092884996,2.9213703269189364
data_001727.png,-3.085312520363948,-2.630624919853194
data_001728.png,3.302019659848476,-1.3354344494663908
data_001729.png,3.2303764526394487,-0.15220335664898377
data_001730.png,4.2464365379810705,0.8721901797022127
data_001731.png,-3.5906854189849793,3.1345351725789543
data_001732.png,-4.0082734599127035,0.9909884275133162
data_001733.png,-2.7454413357309444,-4.066055023493967
data_001734.png,0.13071166625534392,-2.5626936369069044
data_001735.png,-0.6327305204815116,-1.6695554358257194
data_001736.png,2.2657283656951996,-1.623165971236421
data_001737.png,-1.9015307521369598,2.9883804235455065
data_001738.png,0.12100504180720853,-3.997721145105574
data_001739.png,2.3512482570824638,-3.4742237248793657
data_001740.png,-1.1332807656612733,0.34464417673984094
data_001741.png,-2.469133727031244,-0.11659982386896928
data_001742.png,3.6078686703260945,-0.8833870029459412
data_001743.png,2.561640855622734,1.326279333388604
data_001744.png,3.247864385425168,-2.0096209059012238
data_001745.png,2.934558883988426,-2.306390303335313
data_001746.png,0.3568455675037365,2.358608455801488
data_001747.png,1.2199217850314255,2.4094576292190713
data_001748.png,-1.030385826584488,-3.4293134516954797
data_001749.png,-3.9422525561931234,4.946898505284536
data_001750.png,-4.098967470184194,-4.469596505342493
data_001751.png,-1.922528773381792,-4.960985542826442
data_001752.png,0.7535362249766067,1.1168472250650427
data_001753.png,-2.382311837986335,-4.018148905039926
data_001754.png,1.464700434107302,0.5762995650479084
data_001755.png,4.315593137432743,-1.929434768849997
data_001756.png,2.334883159370111,-4.961698361978717
data_001757.png,0.7764062443518401,1.9394706146873208
data_001758.png,-4.8320921178626275,-0.5438433220940886
data_001759.png,3.388147419845602,4.493843907817027
data_001760.png,-3.689517193145514,-4.345585891327059
data_001761.png,-3.0915916680934665,2.79173593710219
data_001762.png,-4.343427888097308,0.368401859096067
data_001763.png,1.0593880358053003,-2.010926824437138
data_001764.png,4.6246691173938155,2.0860004120160234
data_001765.png,4.63841773778038,3.4893402185493763
data_001766.png,1.1270493507069819,3.4118834370704803
data_001767.png,-4.008072857282262,4.430331040613994
data_001768.png,1.3022449207456548,3.4841128497067175
data_001769.png,-3.1570442047991514,-0.08282164576308414
data_001770.png,3.77781027020235,-2.90527583076633
data_001771.png,0.8652661699575585,-0.8013185504608868
data_001772.png,-1.5263492670292935,-3.9368137380853065
data_001773.png,3.738520484496113,-0.2083390741190918
data_001774.png,-0.7459623674358564,3.9737640079749945
data_001775.png,2.480529966645668,-1.2431675728607015
data_001776.png,-2.8828925219343042,1.6842010415580302
data_001777.png,0.8270153817564417,-0.09306443424814907
data_001778.png,-1.5146807704817011,1.0428010175236369
data_001779.png,-0.3914033624869606,0.1619934329977254
data_001780.png,-4.837225021719024,2.2164766026162606
data_001781.png,-2.4996688999499175,2.4388989995636075
data_001782.png,0.598035565262563,3.3761653670924905
data_001783.png,-2.181403031779339,-3.236584142171948
data_001784.png,-2.040339995136579,1.1399223388536874
data_001785.png,3.799301727715384,2.270129710141173
data_001786.png,4.952572759425132,-0.07385361258947433
data_001787.png,-3.7748353776605197,1.4208977730701797
data_001788.png,-0.8211691371792885,-0.5070573567263493
data_001789.png,-3.5872257543432298,-2.6987768242424726
data_001790.png,2.786524520649517,-0.3310485474856241
data_001791.png,-3.842252926143898,-2.5909993233066766
data_001792.png,-3.6728422998470114,-4.386957889384173
data_001793.png,1.3214434975189842,1.5150767516867403
data_001794.png,4.627541116972786,-0.6542983462365712
data_001795.png,3.682451761680712,-4.499270869464999
data_001796.png,2.012567292971399,1.8422660527447907
data_001797.png,-2.78303020040831,4.94576886334322
data_001798.png,-2.045190144603493,0.6563916700267195
data_001799.png,4.942912497111768,-2.573113153705792
data_001800.png,-4.643010543170668,-3.7092683914519373
data_001801.png,-0.46187676556097707,0.43437749061566455
data_001802.png,2.906356636785051,-2.3761896840491437
data_001803.png,-4.077930017288511,0.5672420567115128
data_001804.png,3.4570935584949583,-1.8461494671491065
data_001805.png,1.151685269021796,0.017961503034337384
data_001806.png,0.4858633978959899,-1.9674010825685617
data_001807.png,-1.7710341910766738,-4.522440828675228
data_001808.png,3.5379979007109412,-0.48999618226427755
data_001809.png,-2.585182859120411,-2.4551515582719055
data_001810.png,3.982868225192347,0.18796337832025303
data_001811.png,3.328218968969254,0.7382358680414932
data_001812.png,1.0507499365227477,-4.12406867884515
data_001813.png,-4.365681229101164,4.603452604483823
data_001814.png,-2.798372470420381,3.6661347025031463
data_001815.png,1.131127233376097,2.891976630821421
data_001816.png,-2.170013942571416,0.4916883083189103
data_001817.png,-0.43868156021978666,1.4408582857728305
data_001818.png,-1.4106780734390867,2.024537370516819
data_001819.png,4.88545986451854,4.2753391173787945
data_001820.png,-1.1593366933142757,2.59615356320903
data_001821.png,3.50562087227956,3.0958989355835045
data_001822.png,-0.6495307432082863,4.1221545620117706
data_001823.png,2.068199402938587,-1.500315331853299
data_001824.png,-0.17672037444825703,-3.9810111511331825
data_001825.png,-4.7471745405387455,1.7230919502977202
data_001826.png,-2.7686892206589944,3.198553094458737
data_001827.png,3.0354268803669235,2.803100044039481
data_001828.png,4.631595849105718,0.31703741138418
data_001829.png,-2.9597973879396027,-2.099427467533168
data_001830.png,-2.08728230189291,1.1311425216497102
data_001831.png,1.4482712823096033,-2.231613492176735
data_001832.png,1.264182503653221,-2.3649686509173486
data_001833.png,-4.203512053747122,4.509739133363606
data_001834.png,4.879482825516996,2.300835157893114
data_001835.png,-3.6037933563729365,0.5807310862050717
data_001836.png,4.812747329623497,1.50397187986466
data_001837.png,-4.963159461175073,-3.3048182004015683
data_001838.png,2.4358565812059934,-3.5669754958927853
data_001839.png,3.8612095029767675,-2.2327767637467755
data_001840.png,1.8185502942072096,0.34963402213361994
data_001841.png,-3.756124564525193,-4.008398029650552
data_001842.png,3.306902212818115,-1.6543267125814376
data_001843.png,-4.5034950069573965,-1.89705374898718
data_001844.png,-3.7700519651664424,1.336627370708262
data_001845.png,-4.730862462572515,2.3902885132068117
data_001846.png,-3.8845167513531558,2.8666137341251834
data_001847.png,0.020253928318434165,-4.206419610276597
data_001848.png,3.028173760524101,-0.2916424917769576
data_001849.png,0.29732666021292126,-3.0976281002649744
data_001850.png,-0.1318111285979118,0.27790568217047834
data_001851.png,-1.7822703698840612,-2.3600984890882217
data_001852.png,-0.5177996673136885,-4.294588365329764
data_001853.png,-3.765313104260956,-2.5108702849401174
data_001854.png,-2.503600109714145,3.590885255708303
data_001855.png,-1.5265890975652776,3.7557999082967846
data_001856.png,-3.4181639692373555,1.2489200418883475
data_001857.png,-4.759013925410192,-2.909635665900518
data_001858.png,3.7517945592779682,1.5349292118521647
data_001859.png,3.6602141830606856,3.743382112134295
data_001860.png,1.6472256848491427,-2.2491643431108224
data_001861.png,1.840218549756234,0.7369366774294152
data_001862.png,1.462685337871485,-0.5759281391909534
data_001863.png,2.792367851220644,3.0093446670635657
data_001864.png,-4.617809953943815,0.1624120735427913
data_001865.png,-2.524948577745936,4.167899278177933
data_001866.png,-4.283709290489112,0.11122653637277496
data_001867.png,-1.608567188849953,0.06685982665168955
data_001868.png,-4.510418779742361,-1.6830063842321608
data_001869.png,2.67835692983317,-1.8685136175974117
data_001870.png,-2.207690039401116,0.5989373069975413
data_001871.png,-2.46114519293152,-4.934042881887268
data_001872.png,-4.587632744001986,-3.077882315442825
data_001873.png,-3.016769888831088,-3.7079375765757074
data_001874.png,-3.072286257124986,3.7257657101401285
data_001875.png,4.012078474462718,4.913130388695599
data_001876.png,-0.15106718420539697,-2.6594304636534636
data_001877.png,-1.083700733144615,0.6986731734786413
data_001878.png,-2.283054459564197,-3.402431370096886
data_001879.png,3.8239018088311885,4.280763164386545
data_001880.png,-2.3306550288409165,-1.5544530276285375
data_001881.png,-0.919914682880253,2.4230572100312346
data_001882.png,-3.2006032995172604,1.0235439541085565
data_001883.png,-0.872108343023863,2.1062711257262303
data_001884.png,-0.017662417267237798,3.597257082307245
data_001885.png,-0.02540238130628084,0.2969536527417833
data_001886.png,-4.2629943574452,-3.656065426583075
data_001887.png,-1.649575702553664,1.7460823574653876
data_001888.png,-0.38010786157051346,4.433234012940739
data_001889.png,3.4100981763999503,1.340122955001675
data_001890.png,-1.879120351395154,-2.230958688746657
data_001891.png,1.1229596498970171,-1.0018786951101908
data_001892.png,2.675337313020865,-4.235195051588582
data_001893.png,1.4112742843021189,2.4341192927504416
data_001894.png,-1.8121025809873237,-1.1359214619834301
data_001895.png,1.5497691716141966,-2.004333473170281
data_001896.png,3.4923985744940125,4.246384518379921
data_001897.png,-0.7687441503026573,3.2406708467061818
data_001898.png,-1.3955687816988616,-2.953487006737185
data_001899.png,-4.537831717102891,3.9888984760193953
data_001900.png,2.7841315970522973,-3.281101659141251
data_001901.png,-3.574013427329326,-1.5043217640428743
data_001902.png,4.7911587969711915,-3.328574724093756
data_001903.png,-4.507983244737721,0.6874101494203454
data_001904.png,-2.848516397712143,-1.0343555838154008
data_001905.png,4.396875057614977,-4.307087946125206
data_001906.png,0.7000447100325685,-3.3213993705872698
data_001907.png,-2.1834824506399317,-2.0201634964946225
data_001908.png,-3.993911314086354,3.887039812054024
data_001909.png,0.12449756493064873,-3.2041055260405673
data_001910.png,1.3836857797169069,-4.860611685853557
data_001911.png,-3.423472353606475,-0.25694559614720697
data_001912.png,-4.274471646656645,3.7335168861999866
data_001913.png,-4.7586218280442045,-2.3073884673021614
data_001914.png,3.0760335357455224,-1.5290085993487814
data_001915.png,-4.427999666662613,-0.4748894494403131
data_001916.png,2.9108123922626765,3.0776769341095567
data_001917.png,4.619000324339549,3.0391453940985125
data_001918.png,0.5030634692599346,4.976996914416695
data_001919.png,-1.5789358462685232,0.2704067780670968
data_001920.png,-4.31440393297172,0.2602613485102346
data_001921.png,3.35709890804425,0.7404166343194784
data_001922.png,0.4427071426749787,1.8428639799758157
data_001923.png,2.383028503880077,0.41306855164239675
data_001924.png,4.807401535369061,3.7848751596559405
data_001925.png,-4.785197284145886,3.4177026467366924
data_001926.png,2.434896306128732,-2.8397681259509167
data_001927.png,2.341773419629749,2.9820815493073916
data_001928.png,-2.3618444022758815,1.2691514176082526
data_001929.png,-1.9767933256972705,2.451516469424582
data_001930.png,0.8092072128734868,-2.7704421411871434
data_001931.png,-0.020538087383811996,3.2206633431973617
data_001932.png,-4.99327151705761,-3.7347105063125374
data_001933.png,-0.9059113997689187,3.961583449120127
data_001934.png,1.4671528673296679,-0.44717196024985156
data_001935.png,-2.5051961505828992,-2.0662574920321464
data_001936.png,-0.7259984778845662,-3.808248690466003
data_001937.png,2.924646571622969,1.046077684308814
data_001938.png,0.32505327417860214,2.4688011946769155
data_001939.png,2.789900743533096,-0.13986871083258504
data_001940.png,3.0859973788476207,-0.9716914645539297
data_001941.png,-4.607735045926214,1.7063181697650562
data_001942.png,2.625779039244515,1.688141268909621
data_001943.png,0.30473577181769484,-2.255396311064206
data_001944.png,1.1969479179382219,-3.168194246705628
data_001945.png,0.7995682335646896,-4.908886733076705
data_001946.png,-3.8054330502829794,0.8535532243344556
data_001947.png,-1.903818703455168,3.193077976827163
data_001948.png,-0.42935397353949234,-2.238221019947747
data_001949.png,-4.297158464699913,1.0271862693786937
data_001950.png,-3.0011586225791906,0.7262923764965283
data_001951.png,-1.5172196902883608,-4.677411400124146
data_001952.png,1.6907445178008929,-2.4041975385500662
data_001953.png,-2.031090614845992,-1.3675244604979144
data_001954.png,-1.6567057578823976,2.5995985111678874
data_001955.png,-0.48752530776688063,-1.2986348062682198
data_001956.png,-2.26817765983545,-0.8573628857233351
data_001957.png,3.6687869685912444,-2.168163598813081
data_001958.png,0.6507496525362003,-4.881457863703785
data_001959.png,-0.10366386746695284,0.5099510212512325
data_001960.png,-4.117179272926871,-0.9580511306610272
data_001961.png,0.7399394990582713,0.7939344216733036
data_001962.png,-4.040249348734011,4.416534356876624
data_001963.png,4.784753549700028,-3.883808885883493
data_001964.png,1.031602842115949,2.3022092261858207
data_001965.png,-4.405678381529168,3.675385439332618
data_001966.png,0.9042916794755723,2.8099468873748177
data_001967.png,2.5572301781094895,3.0904636268379293
data_001968.png,-3.308288689434379,3.9258396350331966
data_001969.png,4.016703082178709,-0.8069674172218233
data_001970.png,4.727769904044796,1.0532205708742786
data_001971.png,-3.3795810653036575,2.889096212603717
data_001972.png,4.3697909688723735,2.3901081204791392
data_001973.png,4.68552136110086,-1.8020227954713888
data_001974.png,3.747325673715309,-3.7425896945311434
data_001975.png,-4.45691775311743,-4.044918291814059
data_001976.png,-3.8265393116117776,-0.5893195110140171
data_001977.png,-1.5270915401364793,-0.07355759939345326
data_001978.png,-0.1886078796923806,0.15795189914107718
data_001979.png,-3.5256517586814806,2.2194851024027287
data_001980.png,-3.567282513602248,-0.5218698133248199
data_001981.png,0.4888315410562359,-3.062820383683995
data_001982.png,1.2263929856377258,4.434244289500218
data_001983.png,1.102034366781834,-1.5968247318473483
data_001984.png,0.8076147429239094,-3.4124119203178127
data_001985.png,-2.3949378762512707,4.268591380859928
data_001986.png,0.19236435003767008,-1.5451844588278771
data_001987.png,-1.712226754227827,1.1236072124130265
data_001988.png,-3.1801296956626017,3.822328159632245
data_001989.png,-1.392801961505793,2.779136333374612
data_001990.png,-1.6262566772134368,-2.37078671094668
data_001991.png,4.234724808679923,1.0220688300612697
data_001992.png,3.3700529388831857,-3.317203019534616
data_001993.png,-4.581271499983428,-0.9958945122156996
data_001994.png,1.8631341915166466,-3.4186213708030313
data_001995.png,0.2499348941297275,2.9151159934005912
data_001996.png,2.5168378049767277,-1.1005170042313104
data_001997.png,1.7071435651303304,-0.8766951108953448
data_001998.png,1.5030332837502258,4.1267784591165375
data_001999.png,-3.4592626550170937,-1.504801184400556
data_002000.png,3.2037587943785395,3.401419422409857
data_002001.png,3.0162128048539065,4.96760912768952
data_002002.png,-4.868219095683187,-3.7231185966816582
data_002003.png,4.343516174420574,1.2634714819105173
data_002004.png,-3.235543950019122,0.45925536904996744
data_002005.png,-2.884299694800399,-1.8692327048158166
data_002006.png,-2.2847734196103477,-0.8017519897770607
data_002007.png,-2.8040684029103926,4.0675665647546015
data_002008.png,1.2951162744932159,-2.253172323777605
data_002009.png,0.9591147882885612,1.6380493499107442
data_002010.png,-4.131557946561179,-4.484608183462832
data_002011.png,2.956543142987028,2.7799086244249454
data_002012.png,-4.642382220600523,-4.827671687218563
data_002013.png,2.144809118428748,-4.906458531573996
data_002014.png,-0.21106171532520493,-0.2623978560815077
data_002015.png,3.7173136434880267,-2.226964967817867
data_002016.png,3.0290400088204974,3.7495918843726295
data_002017.png,2.286808466272722,-2.1501958939916612
data_002018.png,-0.26319761792647406,1.2720074306864977
data_002019.png,-3.569715774553684,-1.3165850081193633
data_002020.png,1.4737781740673344,-4.163818497338299
data_002021.png,2.856397976103419,2.4449712158462176
data_002022.png,1.5076065963986975,-3.003015954622906
data_002023.png,0.3800887327102536,2.617197457928946
data_002024.png,0.4338064408499657,4.318708518104457
data_002025.png,0.22885959537970121,-2.884518454464555
data_002026.png,3.66371636921724,-4.162434950699612
data_002027.png,0.6125871816270728,2.7998732562648354
data_002028.png,-2.580643161696471,0.22886212459210734
data_002029.png,1.3367863831527254,-0.29655958613706196
data_002030.png,3.440084139102383,-4.911552720679552
data_002031.png,3.8064882905014015,2.831593714098782
data_002032.png,0.7785336000879385,0.6369981468992337
data_002033.png,0.7586801989525048,-1.3292256957543012
data_002034.png,1.34048596612547,3.3635248064440044
data_002035.png,3.04909605186613,3.4191906918341446
data_002036.png,-1.0023356641203882,-3.746490806850422
data_002037.png,2.7357946153541084,2.7604191461606233
data_002038.png,3.310566971525881,4.445531947848538
data_002039.png,1.5191202465547597,-4.998337794174824
data_002040.png,3.9546081921428216,-0.7569657446314049
data_002041.png,2.2474665185658114,-3.549061641270927
data_002042.png,3.894663645324193,0.033763386438338185
data_002043.png,3.3751667703763752,1.6938056702984507
data_002044.png,2.3216434145988916,-1.716291162986088
data_002045.png,-2.7830645798023133,-4.810608248141562
data_002046.png,1.0632604096592229,0.5741134794442067
data_002047.png,1.1514291735428135,-4.488256416317743
data_002048.png,-1.5849310888995396,4.761696210641636
data_002049.png,-0.6917274076871582,1.6245017863212055
data_002050.png,4.650196580760041,3.191978341475049
data_002051.png,4.978963337691801,-0.8572343688177176
data_002052.png,4.828497344801777,-2.0115244572582847
data_002053.png,-4.275278981011039,1.2813029019714435
data_002054.png,-2.2555392074100444,-4.022877474050706
data_002055.png,-1.8490292074728523,4.714074875638079
data_002056.png,-3.4765359440505743,-0.028972490096671247
data_002057.png,-3.8592230388083486,-2.6535349713617977
data_002058.png,1.5717090634513178,-0.5576145518947728
data_002059.png,-1.4360681260345511,-0.5090221467033451
data_002060.png,-2.1697257270740935,3.289074933438713
data_002061.png,1.7258737633204684,1.4136584126312959
data_002062.png,-2.5472956926494197,-1.9652611394978128
data_002063.png,-4.766848357861459,4.306983744860706
data_002064.png,-2.029121403715156,-4.479631521527797
data_002065.png,-0.6275584698148827,-4.002015655433636
data_002066.png,2.224829275846069,-1.0391529476613883
data_002067.png,0.4735857987687272,4.2424424919458446
data_002068.png,-1.863636174407586,-4.689944894121635
data_002069.png,1.994156560276578,-2.501273773697691
data_002070.png,-1.0223292117516636,-0.8275203846443735
data_002071.png,-3.469718919715733,-4.61379513651024
data_002072.png,-3.463589519610759,-2.349185024888699
data_002073.png,-4.393500219522125,-2.4140479155814742
data_002074.png,0.8234250048835632,-3.2902422601726413
data_002075.png,0.9293778372639449,-0.426402009930923
data_002076.png,2.7316466780359088,-2.5387105673868304
data_002077.png,2.0880238829708304,2.90687846517703
data_002078.png,-1.0422029040683678,-1.1000357784809622
data_002079.png,4.730771075312035,-3.3909514327381576
data_002080.png,-2.597042320125941,4.338129301156999
data_002081.png,-1.124169071032812,3.286703236525592
data_002082.png,4.928447544045971,-4.916863932800097
data_002083.png,-4.148485985621112,-3.4066635550237656
data_002084.png,0.6157861557650275,-3.1776617264598275
data_002085.png,4.924976784338062,1.7381377806212246
data_002086.png,-2.0714201821979694,4.367259369678401
data_002087.png,-1.8904575860693198,-0.2709374170092096
data_002088.png,4.713760606717108,1.6920244908007667
data_002089.png,3.3415851067565314,1.8477112680208145
data_002090.png,-3.6453470930811815,2.4565565529257567
data_002091.png,-3.5600684291223836,3.790370056648566
data_002092.png,-4.343211034528908,3.1168312345881795
data_002093.png,-0.8106095947896075,2.6593759455392827
data_002094.png,2.017525598044416,-4.9097990115802155
data_002095.png,4.629662384285905,2.3068118367854917
data_002096.png,-0.2220260700590083,-2.4627875256977596
data_002097.png,1.3349380423733344,-1.1886608537588952
data_002098.png,3.6707047858958592,-0.678419742189641
data_002099.png,0.4071240326216405,-4.855490366146976
data_002100.png,-3.5286304708396665,2.690259729003329
data_002101.png,-4.852987451117283,-1.4736950335003784
data_002102.png,3.4767099535542085,-1.165226406760488
data_002103.png,-1.0144143086435429,2.106332341041839
data_002104.png,0.2118247724588195,1.413039561118793
data_002105.png,-3.668439473900283,-1.4272684793775159
data_002106.png,1.0835772751189034,-4.943579157227307
data_002107.png,2.650046041024363,0.18593636356587073
data_002108.png,4.975036601371359,0.7079850234790469
data_002109.png,-4.3188372802371156,-3.1527567044955673
data_002110.png,-1.805529021205935,0.20663424871417185
data_002111.png,-4.217589641294612,0.9623112759592174
data_002112.png,-0.005759570530257955,4.733343071451672
data_002113.png,2.4375293285759505,-2.4941721348682333
data_002114.png,3.3105066102328435,4.344165522405324
data_002115.png,-3.26080500108228,-1.315302776461811
data_002116.png,1.4340929648992062,1.626453195487243
data_002117.png,4.3070711234396715,-2.8219999050963884
data_002118.png,0.0010036576177123466,-3.401749579406276
data_002119.png,-3.4165001223571667,3.6558221412490712
data_002120.png,-1.3902046297582695,1.7953938240194554
data_002121.png,-3.7773618763610193,0.07634819718396844
data_002122.png,1.405734589966685,4.26932714492422
data_002123.png,-4.973630805329268,4.728786887169199
data_002124.png,-4.107081365660812,4.717223936116898
data_002125.png,0.4815168686846962,-1.575975851575635
data_002126.png,2.9034171883763893,-1.1514106682151684
data_002127.png,0.11149349602917877,4.88121549901327
data_002128.png,-2.7887840720517967,-4.843730122627717
data_002129.png,3.5320032498109666,3.122760892167653
data_002130.png,4.451441529731708,-0.8787516858852283
data_002131.png,-0.07304096843421247,4.149340000546409
data_002132.png,-4.297454324125788,1.427831446545039
data_002133.png,-0.3533421434552287,2.3840628052056085
data_002134.png,3.8340314028144276,-1.95541525466041
data_002135.png,-3.619584489099139,3.9918329411650357
data_002136.png,4.628378172051812,1.6928345852820568
data_002137.png,-4.795047205722213,-3.616757004580236
data_002138.png,4.077101312996121,-2.607215392435709
data_002139.png,-3.0193423107537347,-3.3101194048305165
data_002140.png,4.993966642084006,1.457137319766415
data_002141.png,-3.2710420437835244,-0.2888613117293204
data_002142.png,-1.5215923513323593,-0.4013282851143916
data_002143.png,1.7179308618843183,-4.758615917506162
data_002144.png,-2.5176521613597327,0.6072324952071694
data_002145.png,-0.33752855521444164,-4.844863688819348
data_002146.png,-1.5198689156642533,-1.0958066532452748
data_002147.png,2.995898029050282,-2.551615632127825
data_002148.png,2.2619826406886436,-0.29475960261634127
data_002149.png,3.224230452053835,2.059567026398183
data_002150.png,-3.1189552951878743,1.2048445041742128
data_002151.png,-2.453789965348739,1.6708955467798405
data_002152.png,1.0193106767116116,-2.384939938964924
data_002153.png,2.371636411566867,-2.730727673559381
data_002154.png,0.20151210931433935,-1.4298237958014515
data_002155.png,1.071837805653313,-1.5556870733539019
data_002156.png,0.4213158483763172,4.708274982784093
data_002157.png,1.5272321518438654,2.2827637786193358
data_002158.png,3.437992198029431,0.23880479583334488
data_002159.png,-2.5368812454246297,1.527046044266466
data_002160.png,0.7808157880051511,-0.020212707248965275
data_002161.png,-3.89489291046419,-2.021816424430473
data_002162.png,1.6531597055237583,-0.6720874536498522
data_002163.png,-0.5428825310432684,3.5609265176032516
data_002164.png,0.36420439919151215,0.18478260849781156
data_002165.png,-3.373980377357555,-0.6759314242479864
data_002166.png,2.9008322138856126,1.9415068466101653
data_002167.png,-0.36337900196530154,1.1161756770714832
data_002168.png,3.5677649691468374,-4.08887637491164
data_002169.png,-2.7209567949427926,4.5816887668364705
data_002170.png,3.2446062478596605,2.2090120706632175
data_002171.png,2.7174124930894026,4.853055108959162
data_002172.png,3.8599530808740945,-1.6407484051324286
data_002173.png,-2.265151771131906,-1.922363473677651
data_002174.png,1.8616253731228674,0.9643005398741309
data_002175.png,2.6477169945392194,4.292624026519481
data_002176.png,4.645743724767117,1.8521638629261676
data_002177.png,-1.431857233386199,-2.8305973412623175
data_002178.png,1.9080382734793209,-4.1904857471946855
data_002179.png,-2.6960186030594704,-1.1592160646005347
data_002180.png,3.2290476339062475,0.29454466128265905
data_002181.png,4.6209883511273935,-2.7213744162460585
data_002182.png,-0.5603568637795078,-0.4428767280211798
data_002183.png,2.927221732246646,3.1658673206058947
data_002184.png,0.23925814982186827,2.088426600945544
data_002185.png,2.3734665294285917,3.6146740942223357
data_002186.png,-4.628985740122155,1.616002187013849
data_002187.png,1.9355006721196655,0.1662201854654517
data_002188.png,0.9214163967522015,-2.5687855354004987
data_002189.png,-0.9298420407437756,-3.9208859648420304
data_002190.png,2.673266981833721,-1.091612565878932
data_002191.png,-1.908688917529845,3.862468689025815
data_002192.png,0.05143568930320291,-4.69887126579492
data_002193.png,2.092427639057645,4.032759482931885
data_002194.png,-4.250202032688901,-1.8345037048391457
data_002195.png,1.839422307477744,-0.4083225333854867
data_002196.png,2.693551489373273,-2.3955569560448553
data_002197.png,-0.8946210899479466,-2.055151454354146
data_002198.png,-3.9204139878511146,3.4625679183712426
data_002199.png,-1.7952712863201368,0.5260956480946918
data_002200.png,1.8171276228811741,-1.213070164393171
data_002201.png,-1.0688842406642685,2.454810563003993
data_002202.png,-3.960221880111782,0.8243071101822436
data_002203.png,1.1142103797939114,0.8991985277205893
data_002204.png,4.21547010267985,1.3830180120484807
data_002205.png,4.526376006275969,3.6215451808395662
data_002206.png,-2.946568702053223,-0.741454998032387
data_002207.png,0.8347497873105899,1.6569235479161857
data_002208.png,-0.5275546910069218,-0.5789413191077273
data_002209.png,2.4253580166309514,-0.9110648575608418
data_002210.png,1.3777460705717055,1.8404502529189148
data_002211.png,1.7280568169885826,0.029347306516472292
